"author_id","total_ratings","total_reviews","avg_ratings"
"19816198","				169","				141"," 3.80"
"10240105","				268","				91"," 4.43"
"4754166","342","        159","3.91"
"18424676","1109","        656","4.34"
"3334759","495","270","(3.69"
"22427047","809","501","(3.92"
"25192009","331","274","(4.31"
"43801560","420","296","(3.76"
"14097794","				662","				56"," 4.01"
"45232038","0","0","0"
"14399115","809","436","(3.94"
"5426510","				1162","				504"," 3.86"
"44673856","594","451","(3.71"
"37774641","775","224","(3.96"
"15980876","146","        105","4.84"
"14351108","				490","				445"," 4.55"
"12206696","790","234","(3.64"
"13603287","				1773","				1406"," 3.62"
"22028386","415","        39","5.00"
"6058998","833","378","(4.35"
"8572258","754","592","(3.85"
"56021788","288","140","(4.15"
"39317215","				362","				220"," 3.41"
"5053792","				71","				72"," 3.46"
"56485897","				177","				195"," 3.87"
"35703415","911","455","(4.16"
"18630626","133","        86","4.59"
"5872215","232","        109","4.11"
"31452668","801","571","(3.96"
"3618972","				460","				33"," 4.36"
"4201903","623","401","(3.22"
"9844373","				1317","				316"," 3.24"
"5773665","1297","1090","(3.86"
"55602919","447","167","(3.75"
"5743835","				368","				77"," 4.44"
"19292545","164","68","(4.48"
"7365683","274","237","(4.13"
"16270144","				263","				168"," 3.78"
"11913659","1130","801","(3.68"
"7229032","856","508","(3.80"
"25860981","855","581","(4.30"
"16078143","				174","				93"," 4.11"
"10037544","				1170","				351"," 3.08"
"15453538","				315","				160"," 4.25"
"5391613","544","478","(4.03"
"4440796","				620","				217"," 3.69"
"55459317","283","75","(4.31"
"16181445","				183","				101"," 4.14"
"1488662","				1259","				1028"," 3.65"
"17896457","1359","1299","(4.13"
"20128361","				337","				213"," 4.16"
"10765505","				418","				179"," 4.32"
"2579092","				1604","				1325"," 4.44"
"4744343","				525","				232"," 3.60"
"1547604","591","        377","3.51"
"7395171","				4991","				4770"," 4.56"
"13319152","254","232","(3.89"
"9936723","781","389","(4.20"
"32301543","278","223","(3.77"
"11588440","				1328","				941"," 4.22"
"12260723","				420","				292"," 4.09"
"347094","1431","        757","3.85"
"5899385","361","        278","4.19"
"38057478","255","163","(3.43"
"5856727","				905","				528"," 2.89"
"27883234","963","        343","4.60"
"43297890","				1218","				550"," 3.68"
"59669133","				213","				213"," 3.89"
"5940078","544","315","(4.30"
"19322241","1589","704","(3.20"
"6646452","1639","1408","(3.42"
"43625351","237","34","(3.60"
"15144741","120","        89","5.00"
"12242598","129","124","(3.21"
"5102896","3768","2451","(4.08"
"13825230","387","150","(4.04"
"17164090","619","      ","4.04"
"44150372","				314","				219"," 4.14"
"37910276","58","13","(3.29"
"36290462","				433","				309"," 4.02"
"51063105","183","141","(4.17"
"16478256","62","        33","4.56"
"5708293","254","230","(2.98"
"11820111","224","139","(4.32"
"7035486","790","136","(3.79"
"4370589","1185","905","(4.19"
"10084629","				618","				417"," 4.17"
"12059859","				567","				435"," 4.26"
"17557493","				1291","				523"," 3.44"
"19771581","				719","				454"," 3.45"
"6774071","1649","663","(3.23"
"32533773","				727","				657"," 3.83"
"12938068","				218","				92"," 4.25"
"23700460","				1175","				521"," 3.17"
"47037134","733","249","(3.18"
"10212063","642","413","(4.13"
"29857730","357","118","(3.64"
"3950324","				477","				171"," 4.04"
"2718225","1739","474","(3.98"
"6980140","609","491","(4.27"
"3290532","				2287","				733"," 3.43"
"12326310","1184","599","(3.31"
"27201726","				71","				33"," 3.58"
"6304829","265","19","(3.79"
"6551949","903","246","(3.16"
"1022402","				1671","				1210"," 3.97"
"10389044","490","386","(4.08"
"3328925","				764","				519"," 4.02"
"6540646","				1466","				488"," 3.75"
"16466613","166","108","(4.83"
"1405910","2635","1867","(3.94"
"5725009","				570","				220"," 3.55"
"5173140","				2049","				1026"," 3.69"
"4824134","719","720","(3.92"
"4800708","1060","        922","3.50"
"7156870","278","208","(3.59"
"7355439","473","66","(3.94"
"43780977","98","53","(3.91"
"1033303","1251","480","(3.85"
"5876049","439","        212","3.99"
"12691311","				1976","				1529"," 3.98"
"8703147","2","2","(3.00"
"5995585","				110","				24"," 3.69"
"4336866","676","468","(3.42"
"8692718","				797","				42"," 4.00"
"12280997","1113","        629","4.46"
"3645710","1392","422","(3.34"
"3446463","				2778","				1821"," 3.96"
"28820519","169","143","(3.66"
"28692624","494","378","(4.39"
"2228968","527","72","(3.86"
"1119019","				1096","				480"," 3.97"
"10781301","279","262","(3.88"
"12308500","413","209","(3.75"
"41142774","214","115","(3.88"
"10126621","191","40","(3.70"
"7024660","272","        142","4.24"
"2281063","				446","				84"," 3.58"
"26202650","127","92","(4.76"
"33211257","87","21","(3.74"
"7198747","463","374","(4.08"
"5755691","230","214","(3.19"
"7685747","1126","216","(3.70"
"11228124","15","0","4.07"
"18802381","149","26","(3.68"
"17336261","2181","        1078","3.83"
"10746337","1224","770","(2.77"
"12105311","185","33","(4.17"
"3263758","789","348","(3.44"
"15237918","395","327","(4.24"
"25551007","59","25","(4.14"
"24580504","				356","				90"," 3.26"
"46930870","93","29","(3.73"
"21761462","				511","				346"," 3.25"
"39238642","				701","				333"," 3.59"
"37208128","206","60","(4.03"
"56797195","418","53","(3.93"
"5982191","434","258","(4.04"
"4990030","559","140","(3.29"
"3202748","				995","				461"," 3.47"
"5017377","141","5","(3.74"
"10243568","213","75","(3.44"
"12509831","857","852","(4.49"
"6021837","215","118","(4.38"
"10207126","1224","862","(2.08"
"55279690","0","0","(3.00"
"35280639","415","380","(4.32"
"2464996","				1088","				934"," 4.21"
"126296","795","322","(3.23"
"2845570","				747","				460"," 3.87"
"18891572","211","162","(3.03"
"23162490","2869","1351","(4.01"
"25175766","295","        185","4.27"
"19931577","				71","				26"," 4.59"
"6024557","1904","1205","(4.24"
"17958040","267","248","(3.71"
"8011063","408","        284","3.77"
"29148122","1404","1346","(5.00"
"1206477","				939","				203"," 3.61"
"2223797","2153","802","(3.61"
"29357044","20","10","(4.60"
"23831252","53","82","(4.42"
"13928382","				337","				289"," 3.62"
"27443080","				21","				17"," 4.05"
"2090731","				1611","				1483"," 4.30"
"8026482","522","279","(4.31"
"12185655","308","221","(4.57"
"22145965","541","388","(4.40"
"8460201","				910","				793"," 3.48"
"2304102","556","211","(3.85"
"9315495","203","54","(3.94"
"3279415","588","79","(3.78"
"6962220","1647","330","(3.71"
"6259382","				756","				540"," 3.49"
"5702731","162","140","(4.27"
"25526751","				92","				36"," 4.02"
"2054328","				150","				109"," 4.19"
"17648311","150","126","(4.40"
"47187803","342","329","(4.30"
"10736041","770","412","(3.40"
"6313653","				681","				431"," 3.54"
"2873382","52","        21","4.44"
"38390077","298","61","(4.37"
"7097002","				816","				172"," 3.64"
"30235285","72","4","(3.43"
"29463182","				148","				57"," 4.02"
"3161689","281","268","(3.92"
"36560073","221","199","(4.50"
"4968396","85","22","(3.82"
"13164054","				365","				114"," 3.87"
"16378394","528","436","(3.52"
"30060017","27","        4","4.41"
"47667996","333","331","(4.08"
"11629290","26","4","(3.85"
"26372947","122","52","(4.41"
"37597606","				48","				15"," 3.75"
"32292262","				122","				60"," 4.01"
"128330","1015","45","(3.85"
"55489837","139","65","(4.21"
"7445887","				860","				476"," 4.06"
"3185869","307","147","(4.67"
"14593953","470","69","(4.02"
"18529288","1552","182","(3.70"
"22784092","174","160","(2.97"
"4005192","197","195","(3.45"
"1777213","293","        292","3.44"
"35364841","72","4","(4.17"
"5582490","700","8","(4.15"
"26510817","2","2","(4.50"
"72362","				271","				69"," 3.55"
"18486331","275","6","(3.11"
"21178031","				434","				327"," 3.84"
"27065506","102","53","(3.36"
"37908108","211","206","(4.56"
"4471294","47","20","(4.15"
"5805552","255","91","(3.62"
"19249586","402","214","(4.19"
"9798050","345","45","(4.00"
"3960724","447","289","(3.62"
"24757008","27","12","(3.41"
"20371081","105","41","(3.87"
"1177296","				384","				165"," 3.31"
"17945431","762","316","(3.93"
"9879880","437","271","(4.05"
"36237564","253","111","(3.34"
"5913182","572","557","(4.68"
"3226948","123","47","(2.85"
"2515065","336","328","(3.88"
"1076358","				1172","				83"," 3.48"
"14828196","154","3","(3.81"
"16839758","725","265","(3.48"
"9750618","344","31","(3.78"
"23647858","66","29","(4.18"
"33416807","22","0","(3.77"
"41214350","68","44","(2.94"
"4774061","21","21","(3.81"
"4077550","43","0","(2.93"
"5975089","				35","				2"," 3.43"
"31034418","352","66","(3.61"
"4011990","180","49","(4.41"
"43969073","				329","				197"," 4.14"
"37037146","638","114","(4.35"
"32051148","				107","				107"," 3.41"
"11508874","217","26","(3.79"
"27452679","106","33","(2.82"
"17032501","				239","				137"," 3.85"
"2848391","213","        75","3.97"
"11831484","176","135","(3.84"
"3789519","585","440","(3.87"
"16240899","662","350","(3.30"
"19210195","940","243","(3.67"
"17802583","204","71","(3.84"
"30953581","82","5","(4.37"
"35264704","2","3","(5.00"
"31418896","43","18","(4.40"
"5585442","				1359","				649"," 3.67"
"19439867","10","4","(4.00"
"26823414","125","74","(3.85"
"27206454","125","72","(4.90"
"5068536","755","353","(3.68"
"51706690","				263","				150"," 3.83"
"27214855","				311","				25"," 3.34"
"18552060","293","48","(4.50"
"22569855","				27","				24"," 3.15"
"15840054","303","230","(3.37"
"40455234","797","682","(3.92"
"30059972","				2181","				702"," 3.12"
"53661522","28","4","(4.29"
"11301805","147","        13","4.07"
"48761565","50","        3","4.42"
"3167996","668","558","(3.28"
"41694879","63","3","(3.43"
"39304206","122","88","(3.67"
"8640013","				951","				234"," 3.97"
"12522387","135","7","(3.61"
"21630583","				86","				9"," 3.70"
"13833032","36","42","(3.08"
"20295492","				81","				68"," 3.54"
"7362187","94","29","(4.24"
"21956252","50","5","(3.76"
"22272087","113","26","(3.35"
"2660396","201","        55","4.12"
"11465106","230","13","(4.44"
"3954779","146","52","(3.75"
"6075380","158","105","(4.64"
"9610582","255","93","(3.85"
"6203818","392","36","(3.26"
"3298701","63","        9","4.44"
"3194683","169","87","(4.14"
"20536387","197","23","(3.90"
"11850578","271","8","(3.82"
"18105758","295","67","(3.67"
"25848301","295","110","(3.91"
"11685790","366","353","(3.84"
"14957426","153","69","(3.89"
"4137154","126","50","(3.21"
"13173482","				171","				73"," 3.29"
"23978069","138","60","(4.28"
"7553994","106","30","(4.29"
"7242665","297","224","(4.21"
"5869855","89","89","(3.30"
"11937899","143","7","(4.51"
"44644195","13","15","(3.54"
"22945291","76","3","(3.55"
"3076351","1483","735","(3.93"
"25397630","40","6","(3.73"
"12503757","				349","				90"," 3.15"
"9635653","47","36","(3.96"
"27352378","46","10","(3.91"
"3103000","3896","        372","4.05"
"168347","2094","        1829","3.50"
"11267295","414","329","(4.06"
"6861610","180","33","(3.88"
"19928681","104","18","(4.13"
"7931726","				580","				350"," 3.62"
"261307","8","10","(3.38"
"38619029","				100","				16"," 4.57"
"12461314","				297","				27"," 3.25"
"47339148","1209","38","(3.61"
"12888247","331","197","(3.28"
"8604247","223","        112","2.76"
"18967379","1589","1069","(3.92"
"4495283","1369","107","(4.17"
"4983837","1673","1035","(3.52"
"3841780","				189","				35"," 4.10"
"124964","945","401","(3.13"
"22599089","181","91","(4.39"
"46436559","38","5","(3.68"
"52811831","10","5","(4.10"
"4049662","				319","				198"," 3.33"
"7360078","				449","				49"," 3.55"
"5649431","235","82","(4.20"
"9687891","105","39","(3.91"
"4226868","				414","				74"," 3.01"
"7648442","782","        527","3.67"
"10325137","724","        431","4.38"
"13321866","368","315","(3.44"
"16476724","106","58","(4.68"
"167503","618","363","(3.71"
"5178913","				63","				45"," 3.48"
"1112366","143","22","(3.86"
"5716244","424","96","(3.58"
"5902349","				54","				34"," 3.54"
"16787253","				131","				113"," 2.99"
"15296967","71","43","(3.25"
"153017","				32","				17"," 4.03"
"13804114","42","6","(4.26"
"3006127","211","        188","3.46"
"6940152","65","9","(4.18"
"951765","1388","902","(3.71"
"3755037","78","18","(3.91"
"828027","83","42","(4.29"
"14161570","186","        80","3.58"
"882430","35","12","(4.06"
"2164926","				507","				370"," 4.32"
"16066892","417","124","(3.78"
"5737682","				875","				81"," 3.79"
"1714201","95","30","(3.77"
"6479494","466","252","(4.04"
"4796594","424","144","(3.24"
"21369929","43","13","(4.07"
"2638684","141","111","(3.46"
"16730144","				723","				97"," 4.19"
"2485406","591","330","(3.24"
"15234122","663","467","(3.47"
"19942696","				58","				17"," 4.45"
"74229","65","15","(3.58"
"33179426","103","44","(3.67"
"47703638","99","69","(3.98"
"13631670","380","226","(3.32"
"35184816","72","14","(3.60"
"8967827","361","351","(3.42"
"7436811","37","7","(4.51"
"16955948","67","14","(4.28"
"21745309","539","390","(3.72"
"5941663","590","651","(3.39"
"2671106","37","        5","3.76"
"6663444","				317","				184"," 3.80"
"5368409","451","444","(4.15"
"20527340","45","6","(3.42"
"11077531","373","275","(4.00"
"4659541","				2","				2"," 4.00"
"5871924","180","19","(3.63"
"7995271","				711","				206"," 3.45"
"6953406","184","147","(3.67"
"4014615","35","32","(3.26"
"4547374","2407","1285","(3.90"
"21405703","408","349","(4.39"
"625432","283","105","(3.77"
"11900153","45","16","(4.73"
"4038547","292","        155","3.78"
"3353783","35","25","(3.97"
"4332979","				549","				117"," 3.50"
"1710557","2454","        2620","3.24"
"18213856","329","55","(3.75"
"16607978","93","48","(4.01"
"4170107","				735","				205"," 3.12"
"5591839","618","        385","4.28"
"394129","				416","				254"," 3.46"
"17558852","84","79","(4.37"
"6016211","				355","				125"," 3.82"
"33956197","264","166","(4.08"
"5439956","				1042","				247"," 3.97"
"28278893","677","112","(4.20"
"3294520","136","        36","3.77"
"22144390","96","38","(3.73"
"19586768","142","27","(3.70"
"11216883","11","7","(4.91"
"2668980","				930","				231"," 4.04"
"7074281","				306","				305"," 4.59"
"1450013","				33","				20"," 4.06"
"17308319","763","50","(3.13"
"12491603","253","35","(3.40"
"3454514","1328","656","(3.84"
"1491042","				197","				236"," 3.52"
"15628785","315","        226","4.09"
"40255613","1949","84","(3.66"
"17681539","282","161","(3.26"
"68821975","85","53","(3.66"
"1383959","616","618","(4.08"
"10812716","0","0","0"
"8998569","				155","				86"," 4.07"
"32946277","4","2","(3.00"
"61378756","17","11","(2.82"
"4864756","482","100","(3.54"
"55877381","282","9","(4.38"
"674267","735","142","(3.82"
"4519453","138","20","(3.76"
"1886891","				37","				13"," 4.00"
"2150438","43","23","(4.07"
"12190536","231","125","(4.10"
"63520166","117","3","(3.37"
"3288963","623","413","(3.17"
"51199088","19","0","(4.05"
"10686655","				129","				7"," 3.10"
"14037242","1145","430","(3.91"
"365038","				662","				440"," 3.68"
"16374433","177","106","(4.30"
"23065554","539","        400","3.61"
"2121010","50","11","(3.38"
"65205487","53","5","(4.04"
"830760","				1716","				1594"," 3.77"
"5003983","1013","472","(3.51"
"3285480","347","368","(3.14"
"4327582","802","416","(3.29"
"45603286","860","74","(3.28"
"3334997","76","36","(4.22"
"1591519","207","96","(3.80"
"5949409","85","24","(4.66"
"18484922","1517","1437","(3.88"
"7292312","501","364","(3.28"
"11964591","				208","				70"," 3.41"
"170008","2231","617","(3.52"
"4850999","				1252","				854"," 3.87"
"15676694","				533","				374"," 3.53"
"6744376","1203","647","(3.95"
"7114639","				622","				64"," 3.91"
"1333566","241","48","(3.46"
"27469766","79","33","(3.87"
"1202963","				1778","				522"," 3.73"
"4716387","				76","				17"," 4.25"
"1196643","650","224","(3.84"
"23224475","				498","				315"," 3.76"
"46881762","713","391","(3.25"
"3754323","233","83","(3.58"
"6790758","				158","				26"," 4.13"
"12154675","				148","				117"," 3.84"
"13828629","74","13","(4.28"
"1530479","182","106","(3.69"
"682229","158","51","(3.04"
"5888439","211","269","(3.50"
"10827824","143","81","(3.78"
"9756949","227","103","(3.95"
"9434373","				69","				36"," 4.19"
"17358486","550","325","(3.19"
"7965365","906","266","(3.86"
"118177","				2840","				943"," 3.12"
"100215","723","505","(3.18"
"18902069","56","4","(3.61"
"35385317","				365","				95"," 3.05"
"6106809","193","72","(3.73"
"636324","959","544","(3.52"
"3335191","				560","				90"," 4.20"
"733635","				566","				421"," 3.45"
"5914947","248","294","(3.25"
"8743455","45","8","(3.91"
"3825322","				1992","				153"," 2.84"
"133358","				117","				75"," 3.51"
"31863558","52","10","(4.27"
"1152457","2","4","(3.50"
"2184659","779","549","(4.11"
"730905","				617","				257"," 2.98"
"56135884","				75","				13"," 4.11"
"22134423","				209","				52"," 3.07"
"10137596","556","526","(4.40"
"1231337","231","212","(3.39"
"7204727","				81","				30"," 4.40"
"1357028","				511","				345"," 3.43"
"31175267","13","13","(2.69"
"1835179","35","25","(3.51"
"46717614","				247","				32"," 3.57"
"90459","				144","				18"," 3.90"
"436583","				874","				490"," 3.38"
"9294234","590","16","(3.33"
"14526739","				59","				33"," 4.00"
"1180578","69","24","(4.48"
"4081232","				422","				189"," 3.57"
"5756867","				173","				68"," 2.96"
"11283797","269","134","(4.48"
"6875570","220","18","(4.15"
"10316018","88","64","(3.64"
"2445160","				219","				84"," 3.65"
"5891466","67","81","(3.61"
"4500329","256","159","(4.62"
"2484174","335","302","(3.73"
"810113","79","        29","3.59"
"44211748","				399","				328"," 4.09"
"29214276","236","163","(3.19"
"649979","				141","				92"," 3.48"
"5436555","138","71","(3.01"
"979683","5","4","(3.20"
"163919","23","23","(3.04"
"34842842","26","2","(3.77"
"27422378","302","        249","3.98"
"5930623","				940","				356"," 3.77"
"1173991","				207","				36"," 3.83"
"30681805","				47","				15"," 4.09"
"6918390","23","        22","3.74"
"34052475","26","26","(4.38"
"2637998","232","        49","3.75"
"27064284","144","53","(3.93"
"2905835","11","4","(3.64"
"5680331","				377","				287"," 3.80"
"6914204","98","        14","3.78"
"1441668","738","567","(3.60"
"1460257","84","28","(3.33"
"8055701","				143","				136"," 3.85"
"4377886","113","69","(3.65"
"13092169","34","22","(4.38"
"8556093","592","79","(3.84"
"1545551","495","496","(3.78"
"20396331","				254","				126"," 3.99"
"3212151","227","118","(3.48"
"326486","228","188","(3.59"
"1883857","1388","85","(3.20"
"15981257","69","53","(3.00"
"1491506","				72","				16"," 4.39"
"24025838","				28","				7"," 3.25"
"38870824","				121","				34"," 3.85"
"13786293","				178","				60"," 3.31"
"1998503","				681","				241"," 3.91"
"1353009","77","30","(4.08"
"5973187","				856","				505"," 3.67"
"1022857","265","        74","4.93"
"183170","698","111","(3.49"
"2147953","				156","				28"," 3.75"
"7620908","443","209","(3.48"
"2796540","458","13","(3.37"
"9092956","				240","				54"," 3.85"
"12927505","112","        11","4.46"
"4533977","197","        53","4.79"
"27133063","				208","				106"," 3.54"
"8429172","442","244","(3.95"
"30540248","396","56","(3.93"
"1621755","30","        9","5.00"
"20266662","2089","291","(3.70"
"3060045","				441","				329"," 3.92"
"42940919","				139","				65"," 3.68"
"42354688","549","140","(3.29"
"3172251","390","358","(3.92"
"3820088","757","480","(4.61"
"12102232","303","108","(3.51"
"15004522","168","22","(4.27"
"9741149","306","268","(3.81"
"15116559","170","0","(3.40"
"7837745","				1450","				946"," 3.73"
"4864820","				196","				214"," 3.15"
"6965204","				387","				129"," 4.05"
"5974943","582","163","(4.29"
"12774372","				346","				219"," 3.23"
"9086492","337","292","(2.93"
"22879887","				483","				285"," 3.75"
"43791371","				141","				44"," 4.04"
"6096159","283","25","(4.08"
"11663167","374","220","(3.96"
"5853925","255","65","(4.09"
"32839983","394","382","(3.31"
"9225614","0","        153","0.0"
"12667185","1392","106","(4.52"
"2565113","				951","				242"," 2.87"
"3125133","				939","				625"," 3.37"
"13353293","111","        28","4.78"
"56793152","70","70","(4.06"
"32710008","79","33","(4.29"
"52426884","211","86","(3.99"
"30284640","				157","				35"," 3.75"
"13513065","				1457","				711"," 3.84"
"40202893","				200","				65"," 4.26"
"4700501","1442","        725","4.54"
"10342872","				110","				90"," 4.32"
"3261049","927","818","(4.85"
"43949068","182","91","(4.06"
"12502667","438","307","(2.95"
"10165983","				688","				346"," 3.24"
"1977643","				663","				334"," 3.83"
"29916682","576","        410","3.71"
"10305722","				850","				441"," 3.18"
"137273","				405","				323"," 3.56"
"46241560","177","60","(4.13"
"7291158","117","0","(4.65"
"51405642","				240","				64"," 3.80"
"33481873","				165","				205"," 3.59"
"15280796","				1161","				620"," 4.17"
"7099196","220","        66","4.13"
"44387886","1505","923","(4.52"
"7069635","				2676","				773"," 3.85"
"12766675","				394","				154"," 3.72"
